2020-04-01 11:58:43,805 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 11:58:43,807 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 11:58:49,977 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 11:58:49,978 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-04-01 11:58:50,588 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 11:58:50,590 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 11:58:50,644 [Worker-13] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of l-m-s
2020-04-01 11:58:50,646 [Worker-13] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for l-m-s
2020-04-01 11:58:51,523 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:40:08,686 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:40:08,741 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-04-01 15:40:08,823 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:40:08,828 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 15:40:19,378 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:40:19,395 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-04-01 15:40:19,421 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:40:19,449 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 15:40:20,209 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:40:20,231 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2020-04-01 15:40:20,245 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:40:20,247 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 15:40:21,137 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:40:21,155 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-04-01 15:40:21,161 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:40:21,163 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 15:40:22,153 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:40:22,182 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-04-01 15:40:22,263 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:40:22,265 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 15:40:46,520 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:40:46,567 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-04-01 15:40:46,580 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:40:46,584 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 15:40:56,571 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:40:56,573 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 15:40:56,575 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:40:56,577 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 15:41:21,916 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:41:21,919 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 15:41:21,923 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:41:21,926 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 15:42:27,924 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:42:27,989 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-04-01 15:42:27,994 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:42:27,996 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 15:43:03,471 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:43:03,474 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 15:43:03,477 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:43:03,479 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 15:43:36,534 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:43:36,543 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-04-01 15:43:36,548 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:43:36,551 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 15:43:44,102 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:43:44,110 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-04-01 15:43:44,115 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 15:43:44,118 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 16:11:57,695 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 16:11:57,735 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-04-01 16:11:57,739 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 16:11:57,740 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 16:19:24,552 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 16:19:24,587 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-04-01 16:19:24,593 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 16:19:24,595 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 16:19:39,894 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 16:19:39,903 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-04-01 16:19:39,910 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 16:19:39,912 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 16:19:49,393 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 16:19:49,400 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-04-01 16:19:49,407 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 16:19:49,409 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 16:21:46,688 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 16:21:46,690 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 16:21:46,692 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 16:21:46,694 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 16:22:03,727 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 16:22:03,731 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 16:22:03,735 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 16:22:03,737 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 16:29:11,558 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 16:29:11,565 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-04-01 16:29:11,570 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 16:29:11,571 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 16:36:12,673 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 16:36:12,679 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-04-01 16:36:12,686 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 16:36:12,688 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 17:05:01,683 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 17:05:01,685 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 17:05:01,713 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 17:05:01,716 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 17:06:49,914 [Worker-60] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.chen:l-m-s:0.0.1-SNAPSHOT @ C:\Users\Administrator\Desktop\ending\Copy of l-m-s£¨role£©\pom.xml.
2020-04-01 17:06:57,953 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 17:06:57,955 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-04-01 17:06:58,086 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 17:06:58,088 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 17:08:12,664 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 17:08:12,670 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-04-01 17:08:12,702 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 17:08:12,704 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 17:09:26,354 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 17:09:26,355 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 17:09:26,356 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 17:09:26,358 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 17:12:11,878 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 17:12:11,893 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-04-01 17:12:11,899 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 17:12:11,901 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 17:13:39,596 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 17:13:39,604 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-04-01 17:13:39,610 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 17:13:39,612 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 18:14:28,377 [Worker-92] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.chen:l-m-s:0.0.1-SNAPSHOT @ C:\Users\Administrator\Desktop\ending\Copy of l-m-s(update)\pom.xml.
2020-04-01 18:14:38,975 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 18:14:39,035 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-04-01 18:14:39,177 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 18:14:39,178 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 20:07:43,388 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 20:07:43,458 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-04-01 20:07:43,506 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 20:07:43,508 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 20:07:49,459 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 20:07:49,461 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-04-01 20:07:49,533 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-01 20:07:49,535 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-01 20:07:50,943 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
